epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
21,0.9619771863117871,0.954240174043607,0.959840540794124,0.043092522179974654,0.9773806679726695,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9238095238095239, 'recall': 0.9603960396039604, 'f1': 0.941747572815534, 'support': 101}, {'label': 2, 'precision': 0.9725274725274725, 'recall': 0.9365079365079365, 'f1': 0.954177897574124, 'support': 189}, {'label': 3, 'precision': 0.952054794520548, 'recall': 0.9858156028368794, 'f1': 0.9686411149825784, 'support': 282}, {'label': 4, 'precision': 0.9836065573770492, 'recall': 0.9574468085106383, 'f1': 0.9703504043126685, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 97, 3, 1, 0], [0, 5, 177, 5, 2], [0, 1, 2, 278, 1], [0, 0, 0, 8, 180]]","{'accuracy': 0.9522087523534002, 'macro_f1': 0.9482281313629699, 'mae': 0.05484953544259232, 'quadratic_weighted_kappa': 0.9710134428504307}",0.49851870744551696
22,0.9645120405576679,0.9534147917464422,0.9549661756540418,0.045627376425855515,0.9679284806473379,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9428571428571428, 'recall': 0.9801980198019802, 'f1': 0.9611650485436893, 'support': 101}, {'label': 2, 'precision': 0.9836065573770492, 'recall': 0.9523809523809523, 'f1': 0.967741935483871, 'support': 189}, {'label': 3, 'precision': 0.9615384615384616, 'recall': 0.975177304964539, 'f1': 0.9683098591549296, 'support': 282}, {'label': 4, 'precision': 0.9679144385026738, 'recall': 0.9627659574468085, 'f1': 0.9653333333333334, 'support': 188}]","[[26, 1, 0, 1, 1], [1, 99, 1, 0, 0], [1, 4, 180, 4, 0], [0, 1, 1, 275, 5], [0, 0, 1, 6, 181]]","{'accuracy': 0.9621555596641879, 'macro_f1': 0.9544363677477923, 'mae': 0.05079005574044401, 'quadratic_weighted_kappa': 0.9621905556836627}",0.49161329974995216
23,0.973384030418251,0.9714350706984893,0.9755080629512876,0.031685678073510776,0.9821544720740826,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9635416666666666, 'recall': 0.9788359788359788, 'f1': 0.9711286089238845, 'support': 189}, {'label': 3, 'precision': 0.9619377162629758, 'recall': 0.9858156028368794, 'f1': 0.9737302977232924, 'support': 282}, {'label': 4, 'precision': 0.994413407821229, 'recall': 0.9468085106382979, 'f1': 0.9700272479564033, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 99, 1, 1, 0], [0, 1, 185, 3, 0], [0, 0, 3, 278, 1], [0, 0, 3, 7, 178]]","{'accuracy': 0.964249078981607, 'macro_f1': 0.9679045460022794, 'mae': 0.0423082980675733, 'quadratic_weighted_kappa': 0.9764684450600655}",0.4783618537796465
24,0.9708491761723701,0.9612929715219364,0.966386148185198,0.032953105196451206,0.9826778762834824,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9787234042553191, 'recall': 0.9735449735449735, 'f1': 0.9761273209549072, 'support': 189}, {'label': 3, 'precision': 0.9522184300341296, 'recall': 0.9893617021276596, 'f1': 0.9704347826086956, 'support': 282}, {'label': 4, 'precision': 0.9944444444444445, 'recall': 0.9521276595744681, 'f1': 0.9728260869565217, 'support': 188}]","[[27, 1, 1, 0, 0], [1, 97, 1, 2, 0], [0, 2, 184, 3, 0], [0, 0, 2, 279, 1], [0, 0, 0, 9, 179]]","{'accuracy': 0.9706154046317981, 'macro_f1': 0.969908047929394, 'mae': 0.03371064272703617, 'quadratic_weighted_kappa': 0.9821198747900681}",0.47574847974402523
25,0.9759188846641318,0.9740648017567015,0.9760325460583659,0.025348542458808618,0.9882000084295366,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9536082474226805, 'recall': 0.9788359788359788, 'f1': 0.9660574412532638, 'support': 189}, {'label': 3, 'precision': 0.982078853046595, 'recall': 0.9716312056737588, 'f1': 0.9768270944741533, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 3, 0, 0], [0, 2, 185, 2, 0], [0, 1, 6, 274, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9730162154018928, 'macro_f1': 0.9748916095661831, 'mae': 0.027415190982921788, 'quadratic_weighted_kappa': 0.9882204114569375}",0.4682415380450709
26,0.9771863117870723,0.9795485424935603,0.9778313587547102,0.024081115335868188,0.9887500381924287,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.968421052631579, 'recall': 0.9735449735449735, 'f1': 0.9709762532981531, 'support': 189}, {'label': 3, 'precision': 0.972027972027972, 'recall': 0.9858156028368794, 'f1': 0.9788732394366197, 'support': 282}, {'label': 4, 'precision': 0.994535519125683, 'recall': 0.9680851063829787, 'f1': 0.9811320754716981, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 2, 0, 0], [0, 2, 184, 2, 1], [0, 0, 4, 278, 0], [0, 0, 0, 6, 182]]","{'accuracy': 0.9761635988879301, 'macro_f1': 0.9753389364871949, 'mae': 0.025657894736842102, 'quadratic_weighted_kappa': 0.9877418786548575}",0.46168619726698357
27,0.9759188846641318,0.9735796164600565,0.9738156578589633,0.029150823827629912,0.9834012759688018,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.9732620320855615, 'recall': 0.9629629629629629, 'f1': 0.9680851063829787, 'support': 189}, {'label': 3, 'precision': 0.972027972027972, 'recall': 0.9858156028368794, 'f1': 0.9788732394366197, 'support': 282}, {'label': 4, 'precision': 0.9891891891891892, 'recall': 0.973404255319149, 'f1': 0.9812332439678284, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 99, 1, 1, 0], [1, 2, 182, 3, 1], [0, 0, 3, 278, 1], [0, 0, 1, 4, 183]]","{'accuracy': 0.9758688045249737, 'macro_f1': 0.9725515430480426, 'mae': 0.03027873645863292, 'quadratic_weighted_kappa': 0.9821473076404862}",0.4598768137404825
28,0.982256020278834,0.9801472286417408,0.9827392701876609,0.017743979721166033,0.9924866445106796,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9789473684210527, 'recall': 0.9841269841269841, 'f1': 0.9815303430079155, 'support': 189}, {'label': 3, 'precision': 0.9787985865724381, 'recall': 0.9822695035460993, 'f1': 0.9805309734513274, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 186, 2, 0], [0, 0, 3, 277, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9797293780900337, 'macro_f1': 0.9819070233112726, 'mae': 0.02027062190996617, 'quadratic_weighted_kappa': 0.9915235874829395}",0.4509779498151047
29,0.9873257287705957,0.9873274460171448,0.986339730006824,0.012674271229404309,0.9946390715877589,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9702970297029703, 'f1': 0.9849246231155779, 'support': 101}, {'label': 2, 'precision': 0.9842931937172775, 'recall': 0.9947089947089947, 'f1': 0.9894736842105263, 'support': 189}, {'label': 3, 'precision': 0.9824561403508771, 'recall': 0.9929078014184397, 'f1': 0.9876543209876543, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 2, 0, 0], [0, 0, 188, 1, 0], [0, 0, 1, 280, 1], [0, 0, 0, 4, 184]]","{'accuracy': 0.9879326047358834, 'macro_f1': 0.987403901648003, 'mae': 0.012067395264116574, 'quadratic_weighted_kappa': 0.9949485372478858}",0.4441820179857078
30,0.9784537389100126,0.9798918949645724,0.9799288582925196,0.025348542458808618,0.9849171096452121,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9702970297029703, 'f1': 0.9849246231155779, 'support': 101}, {'label': 2, 'precision': 0.9789473684210527, 'recall': 0.9841269841269841, 'f1': 0.9815303430079155, 'support': 189}, {'label': 3, 'precision': 0.9621993127147767, 'recall': 0.9929078014184397, 'f1': 0.9773123909249564, 'support': 282}, {'label': 4, 'precision': 0.9944444444444445, 'recall': 0.9521276595744681, 'f1': 0.9728260869565217, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 1, 0, 1], [0, 0, 186, 3, 0], [0, 0, 2, 280, 0], [0, 0, 1, 8, 179]]","{'accuracy': 0.9839855887710275, 'macro_f1': 0.9826642104072393, 'mae': 0.017039001392906893, 'quadratic_weighted_kappa': 0.9917396109700127}",0.45361264433395426
31,0.9898605830164765,0.9841841419581989,0.985163012673725,0.010139416983523447,0.9957066540061027,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9894736842105263, 'recall': 0.9947089947089947, 'f1': 0.9920844327176781, 'support': 189}, {'label': 3, 'precision': 0.9859649122807017, 'recall': 0.9964539007092199, 'f1': 0.9911816578483245, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9840425531914894, 'f1': 0.9919571045576407, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 99, 1, 0, 0], [0, 0, 188, 1, 0], [0, 0, 1, 281, 0], [0, 0, 0, 3, 185]]","{'accuracy': 0.9917216296930046, 'macro_f1': 0.9876541652629616, 'mae': 0.00827837030699539, 'quadratic_weighted_kappa': 0.9965393985134723}",0.4426330565197537
32,0.9847908745247148,0.9797216744348509,0.9841948917591928,0.017743979721166033,0.9902850724481043,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9791666666666666, 'recall': 0.9947089947089947, 'f1': 0.9868766404199475, 'support': 189}, {'label': 3, 'precision': 0.9755244755244755, 'recall': 0.9893617021276596, 'f1': 0.9823943661971831, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9787234042553191, 'f1': 0.989247311827957, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 1, 2, 0], [0, 0, 188, 1, 0], [0, 0, 3, 279, 0], [0, 0, 0, 4, 184]]","{'accuracy': 0.9830991412958626, 'macro_f1': 0.9814492181038001, 'mae': 0.018676814988290394, 'quadratic_weighted_kappa': 0.990646093879312}",0.4404849547548137
33,0.9949302915082383,0.9902721975722709,0.9933072503220854,0.0063371356147021544,0.9962446837082644,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9929328621908127, 'recall': 0.9964539007092199, 'f1': 0.9946902654867257, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 101, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 281, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9965175917936918, 'macro_f1': 0.9959373833729608, 'mae': 0.0041654683155977375, 'quadratic_weighted_kappa': 0.9976920438299213}",0.4307718973120507
34,0.9847908745247148,0.9815600396290197,0.9838732175163999,0.017743979721166033,0.9892781431755178,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.9946808510638298, 'recall': 0.9894179894179894, 'f1': 0.9920424403183024, 'support': 189}, {'label': 3, 'precision': 0.9823943661971831, 'recall': 0.9893617021276596, 'f1': 0.9858657243816255, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 187, 1, 0], [0, 0, 0, 279, 3], [0, 1, 0, 4, 183]]","{'accuracy': 0.9862574811345304, 'macro_f1': 0.9862034924865453, 'mae': 0.020299895914650017, 'quadratic_weighted_kappa': 0.9833198267003398}",0.4311548115636006
35,0.9885931558935361,0.9856735259523228,0.9887110892149094,0.016476552598225603,0.9876611036128685,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9841269841269841, 'recall': 0.9841269841269841, 'f1': 0.9841269841269841, 'support': 189}, {'label': 3, 'precision': 0.9858657243816255, 'recall': 0.9893617021276596, 'f1': 0.9876106194690265, 'support': 282}, {'label': 4, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 188}]","[[28, 0, 0, 1, 0], [0, 101, 0, 0, 0], [0, 0, 186, 1, 2], [0, 0, 3, 279, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9896869907007957, 'macro_f1': 0.988091519750171, 'mae': 0.01623286357971431, 'quadratic_weighted_kappa': 0.9866987577859038}",0.42542754497062724
36,0.9847908745247148,0.9750406127500917,0.9772107336402003,0.022813688212927757,0.9807613112977512,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.9945652173913043, 'recall': 0.9682539682539683, 'f1': 0.9812332439678284, 'support': 189}, {'label': 3, 'precision': 0.9894366197183099, 'recall': 0.9964539007092199, 'f1': 0.9929328621908127, 'support': 282}, {'label': 4, 'precision': 0.9789473684210527, 'recall': 0.9893617021276596, 'f1': 0.9841269841269841, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 183, 2, 3], [0, 0, 0, 281, 1], [1, 0, 0, 1, 186]]","{'accuracy': 0.9880919854280511, 'macro_f1': 0.9837901009729941, 'mae': 0.018237704918032786, 'quadratic_weighted_kappa': 0.9837439086989905}",0.43779275875127815
37,0.9873257287705957,0.9820677398417968,0.9854535229924781,0.016476552598225603,0.9887130384195393,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9841269841269841, 'recall': 0.9841269841269841, 'f1': 0.9841269841269841, 'support': 189}, {'label': 3, 'precision': 0.9859649122807017, 'recall': 0.9964539007092199, 'f1': 0.9911816578483245, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 99, 1, 0, 1], [0, 1, 186, 2, 0], [0, 0, 1, 281, 0], [0, 0, 1, 2, 185]]","{'accuracy': 0.9870138219222117, 'macro_f1': 0.9827843212076944, 'mae': 0.017722061502196507, 'quadratic_weighted_kappa': 0.9870616686969096}",0.4263542784786345
38,0.9885931558935361,0.9893132727659797,0.9905829264872466,0.012674271229404309,0.9935581494716158,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9790575916230366, 'recall': 0.9894179894179894, 'f1': 0.9842105263157894, 'support': 189}, {'label': 3, 'precision': 0.9859154929577465, 'recall': 0.9929078014184397, 'f1': 0.9893992932862191, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [0, 0, 187, 1, 1], [0, 0, 2, 280, 0], [0, 0, 0, 3, 185]]","{'accuracy': 0.9877959927140255, 'macro_f1': 0.9894832591644791, 'mae': 0.014025500910746815, 'quadratic_weighted_kappa': 0.9925974092090379}",0.4202281775281154
39,0.991128010139417,0.9923516718439828,0.9923570616728362,0.010139416983523447,0.9946463322286728,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9842931937172775, 'recall': 0.9947089947089947, 'f1': 0.9894736842105263, 'support': 189}, {'label': 3, 'precision': 0.9929078014184397, 'recall': 0.9929078014184397, 'f1': 0.9929078014184397, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 188, 0, 0], [0, 0, 1, 280, 1], [0, 0, 1, 2, 185]]","{'accuracy': 0.9927823315118398, 'macro_f1': 0.9942963462847221, 'mae': 0.007673041894353369, 'quadratic_weighted_kappa': 0.9964223357005969}",0.41543597662856824
40,0.9885931558935361,0.9876764272171897,0.9900534449806131,0.01394169835234474,0.9908359927606187,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9702970297029703, 'f1': 0.9849246231155779, 'support': 101}, {'label': 2, 'precision': 0.9895287958115183, 'recall': 1.0, 'f1': 0.9947368421052631, 'support': 189}, {'label': 3, 'precision': 0.9791666666666666, 'recall': 1.0, 'f1': 0.9894736842105263, 'support': 282}, {'label': 4, 'precision': 0.994535519125683, 'recall': 0.9680851063829787, 'f1': 0.9811320754716981, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 2, 0, 1], [0, 0, 189, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 6, 182]]","{'accuracy': 0.9846083788706741, 'macro_f1': 0.9880274887450087, 'mae': 0.019034608378870672, 'quadratic_weighted_kappa': 0.9873843702161086}",0.42128731958162047
41,0.9974651457541192,0.9978779691545648,0.9975969587121251,0.0025348542458808617,0.9989312520064423,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9947089947089947, 'f1': 0.9973474801061007, 'support': 189}, {'label': 3, 'precision': 0.9964664310954063, 'recall': 1.0, 'f1': 0.9982300884955753, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9946808510638298, 'f1': 0.9973333333333333, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 188, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 1, 187]]","{'accuracy': 0.9961748633879782, 'macro_f1': 0.996779736733437, 'mae': 0.0038251366120218575, 'quadratic_weighted_kappa': 0.998405030526832}",0.40983786366889385
42,0.9974651457541192,0.992045247217661,0.9950762378117307,0.0063371356147021544,0.9908871337579618,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9947089947089947, 'f1': 0.9973474801061007, 'support': 189}, {'label': 3, 'precision': 0.9964664310954063, 'recall': 1.0, 'f1': 0.9982300884955753, 'support': 282}, {'label': 4, 'precision': 0.9947089947089947, 'recall': 1.0, 'f1': 0.9973474801061007, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 101, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 282, 0], [0, 0, 0, 0, 188]]","{'accuracy': 0.996857923497268, 'macro_f1': 0.9925951414978357, 'mae': 0.009289617486338799, 'quadratic_weighted_kappa': 0.9858076421691907}",0.40582658941603733
